                 num_protons                num_neutrons                      exp_BE                   exp_errortheoretical_BE, theoretical_
          31          38  -601.94285300000001        1.1730000000000000E-003  -605.49815047745449        1.7959357497937102E-007
          31          39  -609.59650199999999        1.1900000000000001E-003  -613.43990815804239        2.0225460947884609E-007
          31          40  -618.89678600000002        7.8100000000000001E-004  -622.53817499983825        1.7718080127258033E-007
          31          41  -625.41731000000004        7.9199999999999995E-004  -629.43765875290319        2.0271442596071134E-007
          31          42  -634.59963100000004        1.6789999999999999E-003  -637.50233001671165        1.8186817557518296E-007
          31          43  -641.02125999999998        2.9600000000000000E-003  -643.44472311670586        2.1141408517592814E-007
          31          44  -649.50750200000004        2.3999999999999998E-003  -650.55810297677237        1.9660124578884866E-007
          31          45  -655.41087800000003        1.9759999999999999E-003  -655.61970656127369        2.3066090189403082E-007
          31          46  -663.17793200000006        2.3869999999999998E-003  -661.85562033506824        2.2313614793975653E-007
          31          47  -668.96280800000000        1.8720000000000000E-003  -666.10495965797418        2.6149449667654311E-007
          31          48  -675.87587900000005        1.8959999999999999E-003  -671.52971291307722        2.6149268244720061E-007
          31          49  -680.62322200000006        2.8800000000000002E-003  -675.02844695648002        3.0358787882929895E-007
          31          50  -687.09881900000005        3.2399999999999998E-003  -679.70200493263883        3.1056703081224348E-007
          31          51  -690.47292000000004        2.4599999999999999E-003  -682.50573344036775        3.5584416627394217E-007
          31          52  -694.87062700000001        2.5730000000000002E-003  -686.48223986661526        3.6895922679552560E-007
          31          53  -697.73490200000003       0.16800000000000001       -688.64134167935697        4.1699611963355088E-007
          31          54  -701.62190199999998       0.34000000000000002       -691.96983537654455        4.3540664969999795E-007
          31          55  -703.94290200000000       0.42999999999999999       -693.52995612064308        4.8590456462262143E-007
          31          56  -707.16990199999998       0.52200000000000002       -696.25511903531924        5.0888945419640077E-007
          32          26  -450.13870100000003       0.52200000000000002       -445.98148362802323        3.2529439250956202E-007
          32          27  -466.98670099999998       0.41299999999999998       -463.56371881428930        3.1175635283255820E-007
          32          28  -486.30270100000001       0.29999999999999999       -482.10818749480410        2.6970215859245077E-007
          32          29  -500.63070099999999       0.30499999999999999       -497.82628588064216        2.6403063301451347E-007
          32          30  -517.08470100000000       0.12400000000000000       -514.55154440429897        2.3241799598707446E-007
          32          31  -530.32180900000003        3.7233000000000002E-002  -528.58342555557840        2.3204786124117213E-007
          32          32  -545.78737300000000        3.7120000000000000E-003  -543.65863103854258        2.0879737312763724E-007
          32          33  -556.02147100000002        2.1450000000000002E-003  -556.16041492029683        2.1118419681368041E-007
          32          34  -569.22154300000000        2.3760000000000001E-003  -569.73447797675817        1.9381230982210741E-007
          32          35  -578.34411999999998        4.6899999999999997E-003  -580.84375203446143        1.9711893867609563E-007
          32          36  -590.73594900000001        1.9040000000000001E-003  -593.04816389161624        1.8339476263697269E-007
          32          37  -598.92914800000005        1.3110000000000001E-003  -602.88661756081513        1.8689191912119530E-007
          32          38  -610.46170099999995        8.4000000000000003E-004  -613.83796734113571        1.7535997174631068E-007
          32          39  -617.87764000000004        8.5200000000000000E-004  -622.51362382366472        1.7945387093003653E-007
          32          40  -628.62834099999998        7.2000000000000002E-005  -632.31580291506020        1.6965749605332554E-007
          32          41  -635.41127800000004        7.2999999999999999E-005  -639.92490149828234        1.7571484144219658E-007
          32          42  -645.60750099999996        9.9999999999999995E-007  -648.67046276926908        1.6819779138174535E-007
          32          43  -652.11337600000002        7.4999999999999993E-005  -655.29901331520091        1.7816026477701459E-007
          32          44  -661.54063699999995        9.9999999999999995E-007  -663.07096596813540        1.7418953562793986E-007
          32          45  -667.61185699999999        7.7000000000000001E-005  -668.79610173093067        1.8983916471935946E-007
          32          46  -676.33241499999997        3.5100000000000001E-003  -675.66901677959811        1.9073805360317050E-007
          32          47  -682.06827999999996        3.7208999999999999E-002  -680.55993796232099        2.1290470298659493E-007
          32          48  -690.14830099999995        2.0799999999999998E-003  -686.60097646747954        2.1935324564024000E-007
          32          49  -694.97599900000000        2.0249999999999999E-003  -690.72022647159304        2.4777771837139456E-007
          32          50  -702.17069300000003        2.2139999999999998E-003  -695.99000233804679        2.5968707198297383E-007
          32          51  -705.80333599999994        2.4069999999999999E-003  -699.39403398286356        2.9354953537162870E-007
